bytes,captured_at,file_path,public_url,revision,sha256,space_id,status_code,decoder_version,source_encoding
1664,2026-09-02T19:09:13.641411+00:00,index.html,https://huggingface.co/spaces/SujithRaam07/StudyAssistant/resolve/9ad82d41f1a3185dab4ab3327c33091c3bd67c18/index.html,9ad82d41f1a3185dab4ab3327c33091c3bd67c18,870dca6ad2db4be31e3278dcbe59b8c43c3f02baf1c1e105a7d8e73a68c23d7a,SujithRaam07/StudyAssistant,200,lossless-v2,utf-8
242,2026-08-30T21:41:46.400334+00:00,README.md,https://huggingface.co/spaces/sultan-hassan/adaptive_language_tutor/resolve/bb0cac50eabd340607aca97a3c1869d62459d53b/README.md,bb0cac50eabd340607aca97a3c1869d62459d53b,c8da9931e31220e0feb60206604361a3e9406f5e614ff1d481c6604f3b853b82,sultan-hassan/adaptive_language_tutor,200,,
7131,2026-08-30T21:41:46.890081+00:00,app.py,https://huggingface.co/spaces/sultan-hassan/adaptive_language_tutor/resolve/bb0cac50eabd340607aca97a3c1869d62459d53b/app.py,bb0cac50eabd340607aca97a3c1869d62459d53b,e91b16c6c179c52178739930fafde48deb0ad8e9e0e9ec5ba68b0504839d9e26,sultan-hassan/adaptive_language_tutor,200,,
119,2026-08-30T21:41:47.032236+00:00,requirements.txt,https://huggingface.co/spaces/sultan-hassan/adaptive_language_tutor/resolve/bb0cac50eabd340607aca97a3c1869d62459d53b/requirements.txt,bb0cac50eabd340607aca97a3c1869d62459d53b,25ac6e20434f32a60e44b3d9f35aed99cd7bac13dae13fc36bae44226f1fd11a,sultan-hassan/adaptive_language_tutor,200,,
281,2026-08-30T21:41:51.129553+00:00,README.md,https://huggingface.co/spaces/tariqm603/study-assistant/resolve/ad5857615fda8df4f53c1534d122cde379ef203d/README.md,ad5857615fda8df4f53c1534d122cde379ef203d,f42bf85c11dba3001948c482966b4efa67101b77f863e7e07bdd29d732ede752,tariqm603/study-assistant,200,,
29,2026-08-30T21:41:51.624069+00:00,requirements.txt,https://huggingface.co/spaces/tariqm603/study-assistant/resolve/ad5857615fda8df4f53c1534d122cde379ef203d/requirements.txt,ad5857615fda8df4f53c1534d122cde379ef203d,503ef4a7421ba64b093ca6d430eca9326f004515660c95245bf0f153f1a5351f,tariqm603/study-assistant,200,,
4083,2026-08-30T21:41:51.632810+00:00,app.py,https://huggingface.co/spaces/tariqm603/study-assistant/resolve/ad5857615fda8df4f53c1534d122cde379ef203d/app.py,ad5857615fda8df4f53c1534d122cde379ef203d,a084493d40dad6103688386096bd63ff8a1887a14321ae05c60ea3f83c26f3fd,tariqm603/study-assistant,200,,
213,2026-08-30T21:41:52.146155+00:00,README.md,https://huggingface.co/spaces/tarunkanugu/study_Assistant/resolve/cc4515783645a8d6e48a254507306d00bf4fcf1b/README.md,cc4515783645a8d6e48a254507306d00bf4fcf1b,9697306ec46c31e3982ee45ed01d871cab03f32e346442f8a6e4c7843ec8e601,tarunkanugu/study_Assistant,200,,
1693,2026-08-30T21:41:52.663157+00:00,app.py,https://huggingface.co/spaces/tarunkanugu/study_Assistant/resolve/cc4515783645a8d6e48a254507306d00bf4fcf1b/app.py,cc4515783645a8d6e48a254507306d00bf4fcf1b,a313d8d73a72e5d3caf4d322e67874f188e0692c1ffb2b376cfaca7233b20e0d,tarunkanugu/study_Assistant,200,,
21,2026-08-30T21:41:52.746983+00:00,requirements.txt,https://huggingface.co/spaces/tarunkanugu/study_Assistant/resolve/cc4515783645a8d6e48a254507306d00bf4fcf1b/requirements.txt,cc4515783645a8d6e48a254507306d00bf4fcf1b,a16d0dc029a6c9bb7cbf2be248e443422f8d9cd850e03c0df446c32e79740906,tarunkanugu/study_Assistant,200,,
6845,2026-08-30T21:41:52.745275+00:00,index.html,https://huggingface.co/spaces/tarunkanugu/study_Assistant/resolve/cc4515783645a8d6e48a254507306d00bf4fcf1b/index.html,cc4515783645a8d6e48a254507306d00bf4fcf1b,b5c3cb8532d83c85fbaa89ffe5d415dfcd8247d82124c93aa4e918786b33a636,tarunkanugu/study_Assistant,200,,
394,2026-08-30T21:41:54.353440+00:00,README.md,https://huggingface.co/spaces/tayy786/Ai_Tutor_App/resolve/2ada90c38a8d446aa1dfd3a057286b81fc260439/README.md,2ada90c38a8d446aa1dfd3a057286b81fc260439,1e256133c1bdb9108b92ccc17f06232c6ab09c9e8ce97eea740a12e1a9eace0f,tayy786/Ai_Tutor_App,200,,
8047,2026-08-30T21:41:54.864829+00:00,app.py,https://huggingface.co/spaces/tayy786/Ai_Tutor_App/resolve/2ada90c38a8d446aa1dfd3a057286b81fc260439/app.py,2ada90c38a8d446aa1dfd3a057286b81fc260439,694a544dd61610d520567a47b931e8d0777112db82f88a9659d77558fc029731,tayy786/Ai_Tutor_App,200,,
300,2026-08-30T21:41:54.857743+00:00,requirements.txt,https://huggingface.co/spaces/tayy786/Ai_Tutor_App/resolve/2ada90c38a8d446aa1dfd3a057286b81fc260439/requirements.txt,2ada90c38a8d446aa1dfd3a057286b81fc260439,fbcf349b3ee5db7a6a2f81636f7dca27285c0871385270059591b370937ebacb,tayy786/Ai_Tutor_App,200,,
101,2026-08-30T21:41:58.085747+00:00,.env.example,https://huggingface.co/spaces/TeerthPurohit/RAG-TradingWithML-Teaching-Assistant/resolve/aaf4363d59e83e91b76161a489367ad4653131eb/.env.example,aaf4363d59e83e91b76161a489367ad4653131eb,3eebcacb771bb75f80c26df1fa05c2210c344f761ff50f9dd3d44187cfd1ba8c,TeerthPurohit/RAG-TradingWithML-Teaching-Assistant,200,,
3940,2026-08-30T21:41:57.580568+00:00,README.md,https://huggingface.co/spaces/TeerthPurohit/RAG-TradingWithML-Teaching-Assistant/resolve/aaf4363d59e83e91b76161a489367ad4653131eb/README.md,aaf4363d59e83e91b76161a489367ad4653131eb,efd891bd532428adfec4d8322be473973dd20e914e50235c2f22a5c422a17237,TeerthPurohit/RAG-TradingWithML-Teaching-Assistant,200,,
1388,2026-08-30T21:41:58.095918+00:00,app.py,https://huggingface.co/spaces/TeerthPurohit/RAG-TradingWithML-Teaching-Assistant/resolve/aaf4363d59e83e91b76161a489367ad4653131eb/app.py,aaf4363d59e83e91b76161a489367ad4653131eb,fa6d138033e5e251e2ae6aa0d63642487ca37e631615f060ab606260f2715293,TeerthPurohit/RAG-TradingWithML-Teaching-Assistant,200,,
328,2026-08-31T01:25:43.929855+00:00,requirements.txt,https://huggingface.co/spaces/TeerthPurohit/RAG-TradingWithML-Teaching-Assistant/resolve/aaf4363d59e83e91b76161a489367ad4653131eb/requirements.txt,aaf4363d59e83e91b76161a489367ad4653131eb,032366ccda93143178ce57471e1a83810d79def25e3eee00550a8ece0825906e,TeerthPurohit/RAG-TradingWithML-Teaching-Assistant,200,,utf-16-le-bom
0,2026-08-30T21:41:57.833805+00:00,src/├── __init__.py,https://huggingface.co/spaces/TeerthPurohit/RAG-TradingWithML-Teaching-Assistant/resolve/aaf4363d59e83e91b76161a489367ad4653131eb/src/%E2%94%9C%E2%94%80%E2%94%80%20__init__.py,aaf4363d59e83e91b76161a489367ad4653131eb,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,TeerthPurohit/RAG-TradingWithML-Teaching-Assistant,200,,
405,2026-08-30T21:41:59.694037+00:00,README.md,https://huggingface.co/spaces/tejuu23/ai-tutor/resolve/bb605986652b2d2ac51a6b762ce0ed50ba904f53/README.md,bb605986652b2d2ac51a6b762ce0ed50ba904f53,7df9c19393b5f7c3e325f8bc4aaf464b9463c32048e7b765ee9c449957f2d713,tejuu23/ai-tutor,200,,
1807,2026-08-30T21:42:00.214255+00:00,app.py,https://huggingface.co/spaces/tejuu23/ai-tutor/resolve/bb605986652b2d2ac51a6b762ce0ed50ba904f53/app.py,bb605986652b2d2ac51a6b762ce0ed50ba904f53,14b641f463b506c7ef4371216f6552e9ff06d97b079ac8b63ad3e3c1e08265a3,tejuu23/ai-tutor,200,,
258,2026-08-30T21:42:01.236348+00:00,README.md,https://huggingface.co/spaces/tfitzge134/gemini-learning-companion/resolve/e361e8e9574918f01697b306cd1691f3c32da178/README.md,e361e8e9574918f01697b306cd1691f3c32da178,768e5fc8ffc3eaba25e64b89f617c4121540c061236b89a2a742067865e60e3e,tfitzge134/gemini-learning-companion,200,,
32,2026-08-30T21:42:01.739997+00:00,requirements.txt,https://huggingface.co/spaces/tfitzge134/gemini-learning-companion/resolve/e361e8e9574918f01697b306cd1691f3c32da178/requirements.txt,e361e8e9574918f01697b306cd1691f3c32da178,cafa4715e1868c6756dd9099063f1c476e07be8af302b0d58b927d0c3119d0ce,tfitzge134/gemini-learning-companion,200,,
2779,2026-08-31T01:25:44.331146+00:00,app.py,https://huggingface.co/spaces/tfitzge134/gemini-learning-companion/resolve/e361e8e9574918f01697b306cd1691f3c32da178/app.py,e361e8e9574918f01697b306cd1691f3c32da178,c31378d36459ee6069903a7d8ad0fc50c16a5c64fa4172d000d62d9c077e7a6c,tfitzge134/gemini-learning-companion,200,,utf-8-sig
405,2026-08-30T21:42:02.353790+00:00,README.md,https://huggingface.co/spaces/thabassum9/ai_tutor/resolve/fc8d7896d54de03e0b6831a62bbcf2e085107ce3/README.md,fc8d7896d54de03e0b6831a62bbcf2e085107ce3,7df9c19393b5f7c3e325f8bc4aaf464b9463c32048e7b765ee9c449957f2d713,thabassum9/ai_tutor,200,,
1380,2026-08-30T21:42:03.009317+00:00,app.py,https://huggingface.co/spaces/thabassum9/ai_tutor/resolve/fc8d7896d54de03e0b6831a62bbcf2e085107ce3/app.py,fc8d7896d54de03e0b6831a62bbcf2e085107ce3,569be983a1069dff10175c622132d2d297fc290645c2b1f2526deffadcb8d001,thabassum9/ai_tutor,200,,
20,2026-08-30T21:42:02.904704+00:00,requirements.txt,https://huggingface.co/spaces/thabassum9/ai_tutor/resolve/fc8d7896d54de03e0b6831a62bbcf2e085107ce3/requirements.txt,fc8d7896d54de03e0b6831a62bbcf2e085107ce3,755c5c87ef50d721d8d9e92bd31aa9d90ba3e78415bf3b7f4b8a574908300c8f,thabassum9/ai_tutor,200,,
230,2026-08-30T21:42:06.190291+00:00,requirements_streamlit.txt,https://huggingface.co/spaces/Thepatelsuraj12/Rag-based-AI-Teaching-Assistant/resolve/97238282b6260dcfcef5f703bd045523cc4b3133/requirements_streamlit.txt,97238282b6260dcfcef5f703bd045523cc4b3133,90a58a71f4a1d1435369c354b1e2671ed3b9ca4cd0eaca94bbc627d70083c361,Thepatelsuraj12/Rag-based-AI-Teaching-Assistant,200,,
20144,2026-08-30T21:42:05.671973+00:00,README.md,https://huggingface.co/spaces/Thepatelsuraj12/Rag-based-AI-Teaching-Assistant/resolve/97238282b6260dcfcef5f703bd045523cc4b3133/README.md,97238282b6260dcfcef5f703bd045523cc4b3133,e626be71441ae9fb017ee007c1a6afb1662fa7706382b6d116eb7170f4f4c8ab,Thepatelsuraj12/Rag-based-AI-Teaching-Assistant,200,,
16556,2026-08-30T21:42:06.198622+00:00,streamlit_app.py,https://huggingface.co/spaces/Thepatelsuraj12/Rag-based-AI-Teaching-Assistant/resolve/97238282b6260dcfcef5f703bd045523cc4b3133/streamlit_app.py,97238282b6260dcfcef5f703bd045523cc4b3133,e298c6a818d8d21b4b945f09949ae38a18853baf4b7087fb96129442f5488f51,Thepatelsuraj12/Rag-based-AI-Teaching-Assistant,200,,
213,2026-08-30T21:42:06.707172+00:00,README.md,https://huggingface.co/spaces/theSriram/StudyAssistant/resolve/8c41ee7b2d71a525ee8c553fa8ecc9272c922fac/README.md,8c41ee7b2d71a525ee8c553fa8ecc9272c922fac,81a1744c522395797cd969afb66196fe7b0c70e76e56d565ec713ea37128ed56,theSriram/StudyAssistant,200,,
20,2026-09-02T19:09:14.547362+00:00,requirements.txt,https://huggingface.co/spaces/theSriram/StudyAssistant/resolve/8c41ee7b2d71a525ee8c553fa8ecc9272c922fac/requirements.txt,8c41ee7b2d71a525ee8c553fa8ecc9272c922fac,6f1756c6ef672af0d7db4cad79cfc682868d203d904a5b6aa55db9c2017ca5ad,theSriram/StudyAssistant,200,lossless-v2,utf-8
546,2026-09-02T19:09:14.686431+00:00,index.html,https://huggingface.co/spaces/theSriram/StudyAssistant/resolve/8c41ee7b2d71a525ee8c553fa8ecc9272c922fac/index.html,8c41ee7b2d71a525ee8c553fa8ecc9272c922fac,fef10b4e06879d75c496c1ce3e89410bff1b77bf51220f21570255d1f214580e,theSriram/StudyAssistant,200,lossless-v2,utf-8
1708,2026-09-02T19:09:14.559198+00:00,app (2).py,https://huggingface.co/spaces/theSriram/StudyAssistant/resolve/8c41ee7b2d71a525ee8c553fa8ecc9272c922fac/app%20%282%29.py,8c41ee7b2d71a525ee8c553fa8ecc9272c922fac,a43eaace674bb03e50ec0d6f18e4927e94821ff40a60b03ee3c319d24bdb19e1,theSriram/StudyAssistant,200,lossless-v2,utf-8
309,2026-08-30T21:42:07.208435+00:00,README.md,https://huggingface.co/spaces/thilak1/RAG-BASED-AI-TEACHING-ASSISTANT/resolve/22f1f60e237e458443112cc01263ab620a030ba5/README.md,22f1f60e237e458443112cc01263ab620a030ba5,51865face5d6dbdf4acbb917ef14b9bfe5a2450a34dcc8205c792093cce23f1a,thilak1/RAG-BASED-AI-TEACHING-ASSISTANT,200,,
168,2026-08-30T21:42:07.759257+00:00,requirements.txt,https://huggingface.co/spaces/thilak1/RAG-BASED-AI-TEACHING-ASSISTANT/resolve/22f1f60e237e458443112cc01263ab620a030ba5/requirements.txt,22f1f60e237e458443112cc01263ab620a030ba5,95a05cb5d7a73b9062e82f5bb8b32443eac15f000f55c9153d53b30274d87beb,thilak1/RAG-BASED-AI-TEACHING-ASSISTANT,200,,
22963,2026-08-30T21:42:07.725527+00:00,app.py,https://huggingface.co/spaces/thilak1/RAG-BASED-AI-TEACHING-ASSISTANT/resolve/22f1f60e237e458443112cc01263ab620a030ba5/app.py,22f1f60e237e458443112cc01263ab620a030ba5,9bf15d74735284e2f6f52d1769e67b7544325dc91240043dbfa1e823595027d2,thilak1/RAG-BASED-AI-TEACHING-ASSISTANT,200,,
386,2026-08-30T21:42:10.463887+00:00,README.md,https://huggingface.co/spaces/Tomjedo/Education_Chatbot/resolve/445f38a1f364be62d4c2072f4596fd6a37ce1744/README.md,445f38a1f364be62d4c2072f4596fd6a37ce1744,22b823e169620552c57a3cf9119c84c5d776913d1ecfc6fac7ab79a8dd305920,Tomjedo/Education_Chatbot,200,,
1886,2026-08-30T21:42:10.978876+00:00,app.py,https://huggingface.co/spaces/Tomjedo/Education_Chatbot/resolve/445f38a1f364be62d4c2072f4596fd6a37ce1744/app.py,445f38a1f364be62d4c2072f4596fd6a37ce1744,537bb0933499ffbed0d5d2b7f98e8973a4a817892e1c43e1b07cf17fef6c4b3a,Tomjedo/Education_Chatbot,200,,
23,2026-08-30T21:42:10.958505+00:00,requirements.txt,https://huggingface.co/spaces/Tomjedo/Education_Chatbot/resolve/445f38a1f364be62d4c2072f4596fd6a37ce1744/requirements.txt,445f38a1f364be62d4c2072f4596fd6a37ce1744,48293d5aac441f371121b28f1ff76c2495cf372febd85401e0f33f12789b4971,Tomjedo/Education_Chatbot,200,,
152,2026-08-30T21:42:11.487248+00:00,README.md,https://huggingface.co/spaces/Tonic/open-gpt-Lesson-Plan-Generator/resolve/d6a3c34643802759dbc415116489914f9c7d6267/README.md,d6a3c34643802759dbc415116489914f9c7d6267,ddf404458e7882d3f307141ba0a0b5ed3584305f72e5993e52789cfe1d2dfcf7,Tonic/open-gpt-Lesson-Plan-Generator,200,,
2111,2026-08-30T21:42:11.981432+00:00,app.py,https://huggingface.co/spaces/Tonic/open-gpt-Lesson-Plan-Generator/resolve/d6a3c34643802759dbc415116489914f9c7d6267/app.py,d6a3c34643802759dbc415116489914f9c7d6267,9a5e939d5e7a5cc4c20f4c1aac11ab41ea31285511a9bb461a999a476476b4e6,Tonic/open-gpt-Lesson-Plan-Generator,200,,
3271,2026-08-30T21:42:12.485893+00:00,README.md,https://huggingface.co/spaces/tools4ds/ai_tutor/resolve/96ec12a8da53bd1c60ac8cec2b854bdc81f734b1/README.md,96ec12a8da53bd1c60ac8cec2b854bdc81f734b1,b695ea97b883f37caa0910e4e997cbe2c29497e21b2d898ad73b6464a4469c9f,tools4ds/ai_tutor,200,,
30,2026-08-30T21:42:12.985933+00:00,pyproject.toml,https://huggingface.co/spaces/tools4ds/ai_tutor/resolve/96ec12a8da53bd1c60ac8cec2b854bdc81f734b1/pyproject.toml,96ec12a8da53bd1c60ac8cec2b854bdc81f734b1,f5444123402df779d3ba683b575b2b7b25f2b148ec950231f393b4e902964169,tools4ds/ai_tutor,200,,
267,2026-08-30T21:42:13.021669+00:00,apps/ai_tutor/.env.example,https://huggingface.co/spaces/tools4ds/ai_tutor/resolve/96ec12a8da53bd1c60ac8cec2b854bdc81f734b1/apps/ai_tutor/.env.example,96ec12a8da53bd1c60ac8cec2b854bdc81f734b1,5d3a392e4e94f7f3e053be729cea2601d4ca761a82d4656727d951e1cb87b8ac,tools4ds/ai_tutor,200,,
462,2026-08-30T21:42:13.032546+00:00,apps/ai_tutor/README.md,https://huggingface.co/spaces/tools4ds/ai_tutor/resolve/96ec12a8da53bd1c60ac8cec2b854bdc81f734b1/apps/ai_tutor/README.md,96ec12a8da53bd1c60ac8cec2b854bdc81f734b1,4f8a3ab6563c83d4a9ec337c026aebfca89adff1c5fbf87a21fae2b33a24d7e7,tools4ds/ai_tutor,200,,
1719,2026-08-30T21:42:14.022537+00:00,.env.example,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/.env.example,1b7fbe09d79e0809a9674df4892e998ce808cb61,651b2fd1a50c3610216ed7c437da42026edc8646416d237bc094c5a5c0873f1c,towardsai-tutors/ai-tutor-chatbot,200,,
11386,2026-08-30T21:42:14.024799+00:00,LICENSE,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/LICENSE,1b7fbe09d79e0809a9674df4892e998ce808cb61,7dc0f2a45a9e21d1b05511d17f08a860e4f82da42635cdc790c66c39eed995d4,towardsai-tutors/ai-tutor-chatbot,200,,
1730,2026-08-30T21:42:14.028093+00:00,app/agent_tracing.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/agent_tracing.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,520c7a94c37c299e50f025fff8075a9dfc40cafe096514458728a4285199efdd,towardsai-tutors/ai-tutor-chatbot,200,,
2079,2026-08-30T21:42:14.028829+00:00,app/alerts.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/alerts.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,3d2fa71e8e03b5950fb3403baaf00a756b19503adfe5d6656a45b741daf3c12b,towardsai-tutors/ai-tutor-chatbot,200,,
8336,2026-08-30T21:42:13.518472+00:00,README.md,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/README.md,1b7fbe09d79e0809a9674df4892e998ce808cb61,75dda45e75986866188c59f3ad4a0a987c3e9ff2835f29bd76d311c2c465a42d,towardsai-tutors/ai-tutor-chatbot,200,,
56754,2026-09-02T19:29:04.084891+00:00,app/chroma_rag.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/chroma_rag.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,6cbd2e3fc2cec60e5273157f369526b5855e3bda169edc352192bed22e79e32a,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
38732,2026-09-02T19:29:03.997752+00:00,app/api.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/api.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,46372916e4b0a24485945493671258a59a694df32236f79665f276f9a92d0ed1,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
11806,2026-09-02T19:29:03.963722+00:00,app/kb_manifest.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/kb_manifest.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,3629764ddbaaef71dab132e8fa86dcd89b30d2183d8f0c5c182cff890c2afe8f,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
15518,2026-09-02T19:29:03.990103+00:00,app/graph_rag.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/graph_rag.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,6ec3a411cb4ef23346d946e21bd1062ec1428c5997a31ef994ace965c7f5ab24,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
2167,2026-09-02T19:29:03.907119+00:00,app/chat_types.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/chat_types.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,679bd85ef2ac7ee60628f5342bb5dc1621d635d40649e1ff1f69d362704be4ab,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
145114,2026-09-02T19:29:03.958761+00:00,app/chat_service.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/chat_service.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,2452c12d6ebef5387b6cc91cb3327fb9080eec84e855153ad58f83391639cec1,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
2329,2026-09-02T19:29:04.002251+00:00,app/deepseek_chat.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/deepseek_chat.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,2146cdf90b9b87ed1019529cfed82224f473e509530dd2a63f4446f40370c2e5,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
12302,2026-09-02T19:29:03.929724+00:00,app/config.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/config.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,b8656ee03607166db7e0d3ed55b1dd71884e3f7da05f32a7231821bf693d6a4d,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
19651,2026-08-30T21:42:14.063290+00:00,data/scraping_scripts/README.md,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/data/scraping_scripts/README.md,1b7fbe09d79e0809a9674df4892e998ce808cb61,eef88e5c4f372995b37396f24b52e2549e26a8d48b1b9a7459c8b16a5037917d,towardsai-tutors/ai-tutor-chatbot,200,,
18138,2026-09-02T19:29:04.449020+00:00,app/kb_shell.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/kb_shell.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,3a8edcfa53b1ec8a4621e6944df0db8b658da6c8c992db6f33f0ef4951595d2b,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
19252,2026-08-30T21:42:14.071221+00:00,data/eval/README.md,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/data/eval/README.md,1b7fbe09d79e0809a9674df4892e998ce808cb61,ccad2d22f02e0daf58a66ddb8e9b2085fc74a01bbb7d5b482d13e13b5df48472,towardsai-tutors/ai-tutor-chatbot,200,,
19676,2026-09-02T19:29:04.452559+00:00,app/memory_presets.py,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/app/memory_presets.py,1b7fbe09d79e0809a9674df4892e998ce808cb61,70847a11367690849a5f3adb59aacddeabd725a3ac44f7ae03bb1ec7fac661c9,towardsai-tutors/ai-tutor-chatbot,200,lossless-v2,utf-8
56,2026-08-30T21:42:14.073370+00:00,frontend/.env.example,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/frontend/.env.example,1b7fbe09d79e0809a9674df4892e998ce808cb61,671d113e09732c298357b0a4adafbb8cc0b9768b320020ef5a486ee4421989b3,towardsai-tutors/ai-tutor-chatbot,200,,
1213,2026-08-30T21:42:14.509520+00:00,pyproject.toml,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/pyproject.toml,1b7fbe09d79e0809a9674df4892e998ce808cb61,b45e1fe13cc1d31ee4df2ae76e793de12c1ae3abb8cbc73d7f25b92722d3e712,towardsai-tutors/ai-tutor-chatbot,200,,
1321,2026-08-30T21:42:14.078421+00:00,frontend/package.json,https://huggingface.co/spaces/towardsai-tutors/ai-tutor-chatbot/resolve/1b7fbe09d79e0809a9674df4892e998ce808cb61/frontend/package.json,1b7fbe09d79e0809a9674df4892e998ce808cb61,5c513ea71372902d860ad0ababe7d6ac84f50a4c5e43eac7dba7c375b16c0701,towardsai-tutors/ai-tutor-chatbot,200,,
245,2026-08-30T21:42:15.023902+00:00,README.md,https://huggingface.co/spaces/Trinesh16/StudyAssistant/resolve/60db2f206a8a000db96f2eb253b6b3218b956110/README.md,60db2f206a8a000db96f2eb253b6b3218b956110,322a87d5dbbff8a72a9ce44f77be960f82a407336c140689cd3c60a8d9c184c4,Trinesh16/StudyAssistant,200,,
21,2026-09-02T19:09:15.423106+00:00,requirements.txt,https://huggingface.co/spaces/Trinesh16/StudyAssistant/resolve/60db2f206a8a000db96f2eb253b6b3218b956110/requirements.txt,60db2f206a8a000db96f2eb253b6b3218b956110,80559a06c2e2bdc1dbb8e986a1bec96bb87d1cd314f6d8658396022d28727461,Trinesh16/StudyAssistant,200,lossless-v2,utf-8
